time,distance_diff,time_diff,speed_raw,moving,breaks,speed_raw_ts,distance_ts
2015-09-13 07:50:55+00:00,,,,True,False,27.368437500000002,7.60234375
2015-09-13 07:50:56+00:00,,,,True,False,27.368437500000002,7.60234375
2015-09-13 07:50:57+00:00,,,,True,False,27.368437500000002,7.60234375
2015-09-13 07:50:58+00:00,38.01171875,5.0,27.4,True,False,27.368437500000002,7.60234375
2015-09-13 07:50:59+00:00,,,,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:00+00:00,,,,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:01+00:00,,,,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:02+00:00,,,,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:03+00:00,,,,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:04+00:00,,,,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:05+00:00,54.0390625,7.0,27.8,True,False,27.791517857142857,7.719866071428571
2015-09-13 07:51:06+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:07+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:08+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:09+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:10+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:11+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:12+00:00,,,,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:13+00:00,63.55078125,8.0,28.6,True,False,28.5978515625,7.94384765625
2015-09-13 07:51:14+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:15+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:16+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:17+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:18+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:19+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:20+00:00,,,,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:21+00:00,62.619140625,8.0,28.2,True,False,28.17861328125,7.827392578125
2015-09-13 07:51:22+00:00,,,,True,False,27.192187500000003,7.553385416666667
2015-09-13 07:51:23+00:00,,,,True,False,27.192187500000003,7.553385416666667
2015-09-13 07:51:24+00:00,22.66015625,3.0,27.2,True,False,27.192187500000003,7.553385416666667
2015-09-13 07:51:25+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:26+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:27+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:28+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:29+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:30+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:31+00:00,,,,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:32+00:00,61.599609375,8.0,27.7,True,False,27.719824218750002,7.699951171875
2015-09-13 07:51:33+00:00,,,,True,False,27.917578125000002,7.7548828125
2015-09-13 07:51:34+00:00,15.509765625,2.0,27.9,True,False,27.917578125000002,7.7548828125
2015-09-13 07:51:35+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:36+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:37+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:38+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:39+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:40+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:41+00:00,,,,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:42+00:00,63.98046875,8.0,28.8,True,False,28.7912109375,7.99755859375
2015-09-13 07:51:43+00:00,7.779296875,1.0,28.0,True,False,28.005468750000002,7.779296875
2015-09-13 07:51:44+00:00,,,,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:45+00:00,,,,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:46+00:00,,,,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:47+00:00,,,,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:48+00:00,,,,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:49+00:00,,,,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:50+00:00,52.6015625,7.0,27.1,True,False,27.052232142857143,7.514508928571429
2015-09-13 07:51:51+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:52+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:53+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:54+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:55+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:56+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:57+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:58+00:00,62.08984375,8.0,27.9,True,False,27.9404296875,7.76123046875
2015-09-13 07:51:59+00:00,,,,True,False,28.2234375,7.83984375
2015-09-13 07:52:00+00:00,,,,True,False,28.2234375,7.83984375
2015-09-13 07:52:01+00:00,,,,True,False,28.2234375,7.83984375
2015-09-13 07:52:02+00:00,31.359375,4.0,28.2,True,False,28.2234375,7.83984375
2015-09-13 07:52:03+00:00,,,,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:04+00:00,,,,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:05+00:00,,,,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:06+00:00,,,,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:07+00:00,,,,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:08+00:00,,,,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:09+00:00,54.2109375,7.0,27.9,True,False,27.879910714285717,7.744419642857143
2015-09-13 07:52:10+00:00,,,,True,False,27.24609375,7.568359375
2015-09-13 07:52:11+00:00,,,,True,False,27.24609375,7.568359375
2015-09-13 07:52:12+00:00,,,,True,False,27.24609375,7.568359375
2015-09-13 07:52:13+00:00,,,,True,False,27.24609375,7.568359375
2015-09-13 07:52:14+00:00,,,,True,False,27.24609375,7.568359375
2015-09-13 07:52:15+00:00,45.41015625,6.0,27.2,True,False,27.24609375,7.568359375
2015-09-13 07:52:16+00:00,,,,True,False,28.25859375,7.849609375
2015-09-13 07:52:17+00:00,,,,True,False,28.25859375,7.849609375
2015-09-13 07:52:18+00:00,,,,True,False,28.25859375,7.849609375
2015-09-13 07:52:19+00:00,31.3984375,4.0,28.3,True,False,28.25859375,7.849609375
2015-09-13 07:52:20+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:21+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:22+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:23+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:24+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:25+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:26+00:00,,,,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:27+00:00,62.759765625,8.0,28.2,True,False,28.24189453125,7.844970703125
2015-09-13 07:52:28+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:29+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:30+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:31+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:32+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:33+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:34+00:00,,,,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:35+00:00,65.830078125,8.0,29.6,True,False,29.62353515625,8.228759765625
2015-09-13 07:52:36+00:00,,,,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:37+00:00,,,,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:38+00:00,,,,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:39+00:00,,,,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:40+00:00,,,,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:41+00:00,,,,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:42+00:00,60.390625,7.0,31.1,True,False,31.05803571428571,8.627232142857142
2015-09-13 07:52:43+00:00,,,,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:44+00:00,,,,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:45+00:00,,,,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:46+00:00,,,,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:47+00:00,,,,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:48+00:00,,,,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:49+00:00,55.76953125,7.0,28.7,True,False,28.681473214285717,7.967075892857143
2015-09-13 07:52:50+00:00,,,,True,False,29.394140625000002,8.1650390625
2015-09-13 07:52:51+00:00,16.330078125,2.0,29.4,True,False,29.394140625000002,8.1650390625
2015-09-13 07:52:52+00:00,,,,True,False,31.800000000000004,8.833333333333334
2015-09-13 07:52:53+00:00,,,,True,False,31.800000000000004,8.833333333333334
2015-09-13 07:52:54+00:00,26.5,3.0,31.8,True,False,31.800000000000004,8.833333333333334
2015-09-13 07:52:55+00:00,,,,True,False,30.062109375000002,8.3505859375
2015-09-13 07:52:56+00:00,16.701171875,2.0,30.1,True,False,30.062109375000002,8.3505859375
2015-09-13 07:52:57+00:00,,,,True,False,30.658593749999998,8.516276041666666
2015-09-13 07:52:58+00:00,,,,True,False,30.658593749999998,8.516276041666666
2015-09-13 07:52:59+00:00,25.548828125,3.0,30.7,True,False,30.658593749999998,8.516276041666666
2015-09-13 07:53:00+00:00,,,,True,False,29.278125,8.1328125
2015-09-13 07:53:01+00:00,,,,True,False,29.278125,8.1328125
2015-09-13 07:53:02+00:00,,,,True,False,29.278125,8.1328125
2015-09-13 07:53:03+00:00,,,,True,False,29.278125,8.1328125
2015-09-13 07:53:04+00:00,,,,True,False,29.278125,8.1328125
2015-09-13 07:53:05+00:00,,,,True,False,29.278125,8.1328125
2015-09-13 07:53:06+00:00,56.9296875,7.0,29.3,True,False,29.278125,8.1328125
2015-09-13 07:53:07+00:00,,,,True,False,26.7943359375,7.44287109375
2015-09-13 07:53:08+00:00,,,,True,False,26.7943359375,7.44287109375
2015-09-13 07:53:09+00:00,,,,True,False,26.7943359375,7.44287109375
2015-09-13 07:53:10+00:00,29.771484375,4.0,26.8,True,False,26.7943359375,7.44287109375
2015-09-13 07:53:11+00:00,7.259765625,1.0,26.1,True,False,26.13515625,7.259765625
2015-09-13 07:53:12+00:00,,,,True,False,23.146875,6.4296875
2015-09-13 07:53:13+00:00,12.859375,2.0,23.1,True,False,23.146875,6.4296875
2015-09-13 07:53:14+00:00,,,,True,False,22.71796875,6.310546875
2015-09-13 07:53:15+00:00,12.62109375,2.0,22.7,True,False,22.71796875,6.310546875
2015-09-13 07:53:16+00:00,,,,True,False,23.994140625,6.6650390625
2015-09-13 07:53:17+00:00,13.330078125,2.0,24.0,True,False,23.994140625,6.6650390625
2015-09-13 07:53:18+00:00,,,,True,False,24.731250000000003,6.869791666666667
2015-09-13 07:53:19+00:00,,,,True,False,24.731250000000003,6.869791666666667
2015-09-13 07:53:20+00:00,20.609375,3.0,24.7,True,False,24.731250000000003,6.869791666666667
2015-09-13 07:53:21+00:00,,,,True,False,25.83515625,7.176432291666667
2015-09-13 07:53:22+00:00,,,,True,False,25.83515625,7.176432291666667
2015-09-13 07:53:23+00:00,21.529296875,3.0,25.8,True,False,25.83515625,7.176432291666667
2015-09-13 07:53:24+00:00,,,,True,False,25.93828125,7.205078125
2015-09-13 07:53:25+00:00,14.41015625,2.0,25.9,True,False,25.93828125,7.205078125
2015-09-13 07:53:26+00:00,,,,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:27+00:00,,,,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:28+00:00,,,,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:29+00:00,,,,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:30+00:00,,,,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:31+00:00,,,,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:32+00:00,49.66015625,7.0,25.5,True,False,25.53950892857143,7.094308035714286
2015-09-13 07:53:33+00:00,8.3203125,1.0,30.0,True,False,29.953125,8.3203125
2015-09-13 07:53:34+00:00,,,,True,False,30.7880859375,8.55224609375
2015-09-13 07:53:35+00:00,,,,True,False,30.7880859375,8.55224609375
2015-09-13 07:53:36+00:00,,,,True,False,30.7880859375,8.55224609375
2015-09-13 07:53:37+00:00,34.208984375,4.0,30.8,True,False,30.7880859375,8.55224609375
2015-09-13 07:53:38+00:00,,,,True,False,29.6736328125,8.24267578125
2015-09-13 07:53:39+00:00,,,,True,False,29.6736328125,8.24267578125
2015-09-13 07:53:40+00:00,,,,True,False,29.6736328125,8.24267578125
2015-09-13 07:53:41+00:00,32.970703125,4.0,29.7,True,False,29.6736328125,8.24267578125
2015-09-13 07:53:42+00:00,,,,True,False,29.053125,8.0703125
2015-09-13 07:53:43+00:00,16.140625,2.0,29.1,True,False,29.053125,8.0703125
2015-09-13 07:53:44+00:00,,,,True,False,25.721484375,7.144856770833333
2015-09-13 07:53:45+00:00,,,,True,False,25.721484375,7.144856770833333
2015-09-13 07:53:46+00:00,,,,True,False,25.721484375,7.144856770833333
2015-09-13 07:53:47+00:00,,,,True,False,25.721484375,7.144856770833333
2015-09-13 07:53:48+00:00,,,,True,False,25.721484375,7.144856770833333
2015-09-13 07:53:49+00:00,42.869140625,6.0,25.7,True,False,25.721484375,7.144856770833333
2015-09-13 07:53:50+00:00,,,,True,False,25.250625,7.0140625
2015-09-13 07:53:51+00:00,,,,True,False,25.250625,7.0140625
2015-09-13 07:53:52+00:00,,,,True,False,25.250625,7.0140625
2015-09-13 07:53:53+00:00,,,,True,False,25.250625,7.0140625
2015-09-13 07:53:54+00:00,35.0703125,5.0,25.3,True,False,25.250625,7.0140625
2015-09-13 07:53:55+00:00,,,,True,False,26.1,7.25
2015-09-13 07:53:56+00:00,,,,True,False,26.1,7.25
2015-09-13 07:53:57+00:00,,,,True,False,26.1,7.25
2015-09-13 07:53:58+00:00,,,,True,False,26.1,7.25
2015-09-13 07:53:59+00:00,36.25,5.0,26.1,True,False,26.1,7.25
2015-09-13 07:54:00+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:01+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:02+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:03+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:04+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:05+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:06+00:00,,,,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:07+00:00,60.08984375,8.0,27.0,True,False,27.0404296875,7.51123046875
2015-09-13 07:54:08+00:00,,,,True,False,27.108984375000002,7.5302734375
2015-09-13 07:54:09+00:00,,,,True,False,27.108984375000002,7.5302734375
2015-09-13 07:54:10+00:00,,,,True,False,27.108984375000002,7.5302734375
2015-09-13 07:54:11+00:00,30.12109375,4.0,27.1,True,False,27.108984375000002,7.5302734375
2015-09-13 07:54:12+00:00,,,,True,False,26.033203125,7.2314453125
2015-09-13 07:54:13+00:00,,,,True,False,26.033203125,7.2314453125
2015-09-13 07:54:14+00:00,,,,True,False,26.033203125,7.2314453125
2015-09-13 07:54:15+00:00,,,,True,False,26.033203125,7.2314453125
2015-09-13 07:54:16+00:00,,,,True,False,26.033203125,7.2314453125
2015-09-13 07:54:17+00:00,43.388671875,6.0,26.0,True,False,26.033203125,7.2314453125
2015-09-13 07:54:18+00:00,,,,True,False,25.566796874999998,7.101888020833333
2015-09-13 07:54:19+00:00,,,,True,False,25.566796874999998,7.101888020833333
2015-09-13 07:54:20+00:00,,,,True,False,25.566796874999998,7.101888020833333
2015-09-13 07:54:21+00:00,,,,True,False,25.566796874999998,7.101888020833333
2015-09-13 07:54:22+00:00,,,,True,False,25.566796874999998,7.101888020833333
2015-09-13 07:54:23+00:00,42.611328125,6.0,25.6,True,False,25.566796874999998,7.101888020833333
2015-09-13 07:54:24+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:25+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:26+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:27+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:28+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:29+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:30+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:31+00:00,,,,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:32+00:00,65.419921875,9.0,26.2,True,False,26.16796875,7.268880208333333
2015-09-13 07:54:33+00:00,,,,True,False,25.541015625,7.0947265625
2015-09-13 07:54:34+00:00,14.189453125,2.0,25.5,True,False,25.541015625,7.0947265625
2015-09-13 07:54:35+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:36+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:37+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:38+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:39+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:40+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:41+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:42+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:43+00:00,,,,True,False,23.500546875,6.5279296875
2015-09-13 07:54:44+00:00,65.279296875,10.0,23.5,True,False,23.500546875,6.5279296875
2015-09-13 07:54:45+00:00,,,,True,False,22.98515625,6.384765625
2015-09-13 07:54:46+00:00,12.76953125,2.0,23.0,True,False,22.98515625,6.384765625
2015-09-13 07:54:47+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:48+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:49+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:50+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:51+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:52+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:53+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:54+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:55+00:00,,,,True,False,22.95,6.375
2015-09-13 07:54:56+00:00,63.75,10.0,23.0,True,False,22.95,6.375
2015-09-13 07:54:57+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:54:58+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:54:59+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:00+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:01+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:02+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:03+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:04+00:00,,,,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:05+00:00,61.94140625,9.0,24.8,True,False,24.7765625,6.882378472222222
2015-09-13 07:55:06+00:00,,,,True,False,23.65875,6.571875
2015-09-13 07:55:07+00:00,,,,True,False,23.65875,6.571875
2015-09-13 07:55:08+00:00,,,,True,False,23.65875,6.571875
2015-09-13 07:55:09+00:00,,,,True,False,23.65875,6.571875
2015-09-13 07:55:10+00:00,32.859375,5.0,23.7,True,False,23.65875,6.571875
2015-09-13 07:55:11+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:12+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:13+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:14+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:15+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:16+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:17+00:00,,,,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:18+00:00,60.55078125,8.0,27.2,True,False,27.2478515625,7.56884765625
2015-09-13 07:55:19+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:20+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:21+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:22+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:23+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:24+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:25+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:26+00:00,,,,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:27+00:00,65.068359375,9.0,26.0,True,False,26.02734375,7.229817708333333
2015-09-13 07:55:28+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:29+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:30+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:31+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:32+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:33+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:34+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:35+00:00,,,,True,False,26.484375,7.356770833333333
2015-09-13 07:55:36+00:00,66.2109375,9.0,26.5,True,False,26.484375,7.356770833333333
2015-09-13 07:55:37+00:00,,,,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:38+00:00,,,,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:39+00:00,,,,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:40+00:00,,,,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:41+00:00,,,,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:42+00:00,,,,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:43+00:00,56.98046875,7.0,29.3,True,False,29.30424107142857,8.140066964285714
2015-09-13 07:55:44+00:00,,,,True,False,31.246875,8.6796875
2015-09-13 07:55:45+00:00,,,,True,False,31.246875,8.6796875
2015-09-13 07:55:46+00:00,,,,True,False,31.246875,8.6796875
2015-09-13 07:55:47+00:00,34.71875,4.0,31.2,True,False,31.246875,8.6796875
2015-09-13 07:55:48+00:00,,,,True,False,29.1515625,8.09765625
2015-09-13 07:55:49+00:00,,,,True,False,29.1515625,8.09765625
2015-09-13 07:55:50+00:00,,,,True,False,29.1515625,8.09765625
2015-09-13 07:55:51+00:00,32.390625,4.0,29.2,True,False,29.1515625,8.09765625
2015-09-13 07:55:52+00:00,,,,True,False,27.07171875,7.519921875
2015-09-13 07:55:53+00:00,,,,True,False,27.07171875,7.519921875
2015-09-13 07:55:54+00:00,,,,True,False,27.07171875,7.519921875
2015-09-13 07:55:55+00:00,,,,True,False,27.07171875,7.519921875
2015-09-13 07:55:56+00:00,37.599609375,5.0,27.1,True,False,27.07171875,7.519921875
2015-09-13 07:55:57+00:00,,,,True,False,27.025781249999998,7.507161458333333
2015-09-13 07:55:58+00:00,,,,True,False,27.025781249999998,7.507161458333333
2015-09-13 07:55:59+00:00,22.521484375,3.0,27.0,True,False,27.025781249999998,7.507161458333333
2015-09-13 07:56:00+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:01+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:02+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:03+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:04+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:05+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:06+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:07+00:00,,,,True,False,26.859375,7.4609375
2015-09-13 07:56:08+00:00,67.1484375,9.0,26.9,True,False,26.859375,7.4609375
2015-09-13 07:56:09+00:00,7.861328125,1.0,28.3,True,False,28.30078125,7.861328125
2015-09-13 07:56:10+00:00,,,,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:11+00:00,,,,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:12+00:00,,,,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:13+00:00,,,,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:14+00:00,,,,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:15+00:00,,,,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:16+00:00,54.490234375,7.0,28.0,True,False,28.023549107142856,7.784319196428571
2015-09-13 07:56:17+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:18+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:19+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:20+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:21+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:22+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:23+00:00,,,,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:24+00:00,61.369140625,8.0,27.6,True,False,27.61611328125,7.671142578125
2015-09-13 07:56:25+00:00,,,,True,False,26.58046875,7.383463541666667
2015-09-13 07:56:26+00:00,,,,True,False,26.58046875,7.383463541666667
2015-09-13 07:56:27+00:00,22.150390625,3.0,26.6,True,False,26.58046875,7.383463541666667
2015-09-13 07:56:28+00:00,,,,True,False,24.059765625,6.683268229166667
2015-09-13 07:56:29+00:00,,,,True,False,24.059765625,6.683268229166667
2015-09-13 07:56:30+00:00,,,,True,False,24.059765625,6.683268229166667
2015-09-13 07:56:31+00:00,,,,True,False,24.059765625,6.683268229166667
2015-09-13 07:56:32+00:00,,,,True,False,24.059765625,6.683268229166667
2015-09-13 07:56:33+00:00,40.099609375,6.0,24.1,True,False,24.059765625,6.683268229166667
2015-09-13 07:56:34+00:00,6.41015625,1.0,23.1,True,False,23.0765625,6.41015625
2015-09-13 07:56:35+00:00,6.119140625,1.0,22.0,True,False,22.028906250000002,6.119140625
2015-09-13 07:56:36+00:00,6.3203125,1.0,22.8,True,False,22.753125,6.3203125
2015-09-13 07:56:37+00:00,6.28125,1.0,22.6,True,False,22.6125,6.28125
2015-09-13 07:56:38+00:00,,,,True,False,24.0556640625,6.68212890625
2015-09-13 07:56:39+00:00,,,,True,False,24.0556640625,6.68212890625
2015-09-13 07:56:40+00:00,,,,True,False,24.0556640625,6.68212890625
2015-09-13 07:56:41+00:00,26.728515625,4.0,24.1,True,False,24.0556640625,6.68212890625
2015-09-13 07:56:42+00:00,,,,True,False,24.876562500000002,6.91015625
2015-09-13 07:56:43+00:00,,,,True,False,24.876562500000002,6.91015625
2015-09-13 07:56:44+00:00,20.73046875,3.0,24.9,True,False,24.876562500000002,6.91015625
